2025-05-28 18:21:32,146 - bot - INFO - ID du bot: 1375044376039788589
2025-05-28 18:21:32,147 - bot - INFO - Nombre de guildes: 1
2025-05-28 18:21:32,148 - bot - INFO - Permissions du bot: 1829587348619263
2025-05-28 18:21:32,149 - bot - INFO - Initialisation du KillTracker...
2025-05-28 18:21:32,150 - bot - INFO - Démarrage des tâches planifiées...
2025-05-28 18:21:32,151 - bot - INFO - Tâches planifiées démarrées
2025-05-28 18:21:32,151 - bot - INFO - Bot prêt et toutes les tâches démarrées
2025-05-28 18:21:32,153 - bot - INFO - Première mise à jour immédiate...
2025-05-28 18:21:32,154 - bot - INFO - Début de la mise à jour du nom du salon...
2025-05-28 18:21:32,580 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:21:33,085 - bot - INFO - Nombre de joueurs en ligne : 4
2025-05-28 18:21:33,085 - bot - INFO - Raid time : False
2025-05-28 18:21:33,086 - bot - INFO - Exécution de la tâche de mise à jour du salon...
2025-05-28 18:21:33,087 - bot - INFO - Début de la mise à jour du nom du salon...
2025-05-28 18:21:33,593 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:21:34,105 - bot - INFO - Nombre de joueurs en ligne : 4
2025-05-28 18:21:34,105 - bot - INFO - Raid time : False
2025-05-28 18:21:35,684 - bot - INFO - Nom du salon mis à jour avec succès
2025-05-28 18:21:35,685 - bot - INFO - Première mise à jour terminée
2025-05-28 18:21:35,870 - bot - INFO - Nom du salon mis à jour avec succès
2025-05-28 18:21:35,872 - bot - INFO - Mise à jour du salon réussie
2025-05-28 18:22:03,370 - classement - INFO - Base de données de classement initialisée
2025-05-28 18:22:03,895 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:22:03,896 - killtracker - DEBUG - KillTracker initialisé avec channel_id: 1377256996880781392
2025-05-28 18:22:03,897 - asyncio - DEBUG - Using proactor: IocpProactor
2025-05-28 18:22:07,078 - bot - INFO - Début de l'initialisation du bot
2025-05-28 18:22:07,079 - bot - INFO - Bot connecté en tant que Bot-Conan
2025-05-28 18:22:07,079 - bot - INFO - ID du bot: 1375044376039788589
2025-05-28 18:22:07,081 - bot - INFO - Nombre de guildes: 1
2025-05-28 18:22:07,081 - bot - INFO - Permissions du bot: 1829587348619263
2025-05-28 18:22:07,082 - bot - INFO - Initialisation du KillTracker...
2025-05-28 18:22:07,083 - bot - INFO - Démarrage des tâches planifiées...
2025-05-28 18:22:07,083 - bot - INFO - Tâches planifiées démarrées
2025-05-28 18:22:07,084 - bot - INFO - Bot prêt et toutes les tâches démarrées
2025-05-28 18:22:07,085 - bot - INFO - Première mise à jour immédiate...
2025-05-28 18:22:07,085 - bot - INFO - Début de la mise à jour du nom du salon...
2025-05-28 18:22:07,411 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:22:07,914 - bot - INFO - Nombre de joueurs en ligne : 4
2025-05-28 18:22:07,915 - bot - INFO - Raid time : False
2025-05-28 18:22:07,918 - bot - INFO - Exécution de la tâche de mise à jour du salon...
2025-05-28 18:22:07,919 - bot - INFO - Début de la mise à jour du nom du salon...
2025-05-28 18:22:08,423 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:22:08,935 - bot - INFO - Nombre de joueurs en ligne : 4
2025-05-28 18:22:08,936 - bot - INFO - Raid time : False
2025-05-28 18:22:10,436 - bot - INFO - Nom du salon mis à jour avec succès
2025-05-28 18:22:10,437 - bot - INFO - Première mise à jour terminée
2025-05-28 18:22:10,631 - bot - INFO - Nom du salon mis à jour avec succès
2025-05-28 18:22:10,631 - bot - INFO - Mise à jour du salon réussie
2025-05-28 18:23:00,461 - classement - INFO - Base de données de classement initialisée
2025-05-28 18:23:01,005 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:23:01,006 - killtracker - DEBUG - KillTracker initialisé avec channel_id: 1377256996880781392
2025-05-28 18:23:01,008 - asyncio - DEBUG - Using proactor: IocpProactor
2025-05-28 18:23:03,989 - bot - INFO - Début de l'initialisation du bot
2025-05-28 18:23:03,991 - bot - INFO - Bot connecté en tant que Bot-Conan
2025-05-28 18:23:03,992 - bot - INFO - ID du bot: 1375044376039788589
2025-05-28 18:23:03,993 - bot - INFO - Nombre de guildes: 1
2025-05-28 18:23:03,994 - bot - INFO - Permissions du bot: 1829587348619263
2025-05-28 18:23:03,995 - bot - INFO - Initialisation du KillTracker...
2025-05-28 18:23:03,996 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:03,998 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:03,999 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:04,000 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:04,001 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:04,002 - bot - INFO - Démarrage des tâches planifiées...
2025-05-28 18:23:04,003 - bot - INFO - Tâches planifiées démarrées
2025-05-28 18:23:04,004 - bot - INFO - Bot prêt et toutes les tâches démarrées
2025-05-28 18:23:04,005 - bot - INFO - Première mise à jour immédiate...
2025-05-28 18:23:04,006 - bot - INFO - Début de la mise à jour du nom du salon...
2025-05-28 18:23:04,520 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:23:05,038 - bot - INFO - Nombre de joueurs en ligne : 4
2025-05-28 18:23:05,039 - bot - INFO - Raid time : False
2025-05-28 18:23:05,511 - bot - INFO - Exécution de la tâche de mise à jour du salon...
2025-05-28 18:23:05,512 - bot - INFO - Début de la mise à jour du nom du salon...
2025-05-28 18:23:06,033 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:23:06,540 - bot - INFO - Nombre de joueurs en ligne : 4
2025-05-28 18:23:06,541 - bot - INFO - Raid time : False
2025-05-28 18:23:07,806 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:07,807 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:07,807 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:07,808 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:07,808 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:07,809 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:08,268 - bot - INFO - Nom du salon mis à jour avec succès
2025-05-28 18:23:08,268 - bot - INFO - Première mise à jour terminée
2025-05-28 18:23:08,971 - bot - INFO - Nom du salon mis à jour avec succès
2025-05-28 18:23:08,972 - bot - INFO - Mise à jour du salon réussie
2025-05-28 18:23:10,768 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:10,770 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:10,771 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:10,772 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:10,773 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:10,774 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:15,774 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:15,775 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:15,776 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:15,777 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:15,779 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:15,780 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:20,781 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:20,782 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:20,783 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:20,784 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:20,785 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:20,786 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:25,788 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:25,789 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:25,790 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:25,791 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:25,792 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:25,793 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:31,296 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:31,297 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:31,297 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:31,298 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:31,298 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:31,299 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:36,803 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:36,804 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:36,805 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:36,805 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:36,807 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:36,808 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:42,310 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:42,311 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:42,313 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:42,314 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:42,315 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:42,315 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:47,817 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:47,818 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:47,819 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:47,820 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:47,821 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:47,822 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:23:53,324 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:23:53,326 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:23:53,327 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:23:53,328 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:23:53,329 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:23:53,330 - bot - INFO - Vérification des kills effectuée
2025-05-28 18:24:00,366 - asyncio - ERROR - Task exception was never retrieved
future: <Task finished name='Task-36' coro=<RconClient.monitor_events() done, defined at c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py:81> exception=KeyboardInterrupt()>
Traceback (most recent call last):
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\site-packages\discord\client.py", line 906, in run
    asyncio.run(runner())
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py", line 194, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py", line 674, in run_until_complete
    self.run_forever()
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py", line 322, in run_forever
    super().run_forever()
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py", line 641, in run_forever
    self._run_once()
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py", line 1987, in _run_once
    handle._run()
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py", line 88, in _run
    self._context.run(self._callback, *self._args)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 88, in monitor_events
    logs = self.execute("getlastlog")
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 229, in execute
    _, _, payload = self._recv_packet()
                    ^^^^^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 205, in _recv_packet
    raw = self.sock.recv(4)
          ^^^^^^^^^^^^^^^^^
  File "C:\Users\adrie\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py", line 157, in _on_sigint
    raise KeyboardInterrupt()
KeyboardInterrupt
2025-05-28 18:24:02,338 - classement - INFO - Base de données de classement initialisée
2025-05-28 18:24:02,870 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:24:02,871 - killtracker - DEBUG - KillTracker initialisé avec channel_id: 1377256996880781392
2025-05-28 18:24:02,871 - asyncio - DEBUG - Using proactor: IocpProactor
2025-05-28 18:24:05,804 - bot - INFO - Début de l'initialisation du bot
2025-05-28 18:24:05,805 - bot - INFO - Bot connecté en tant que Bot-Conan
2025-05-28 18:24:05,806 - bot - INFO - ID du bot: 1375044376039788589
2025-05-28 18:24:05,807 - bot - INFO - Nombre de guildes: 1
2025-05-28 18:24:05,808 - bot - INFO - Permissions du bot: 1829587348619263
2025-05-28 18:24:05,809 - bot - INFO - Initialisation du KillTracker...
2025-05-28 18:24:05,810 - killtracker - INFO - Démarrage de la surveillance des événements
2025-05-28 18:24:05,812 - killtracker - DEBUG - Configuration du KillTracker :
2025-05-28 18:24:05,813 - killtracker - DEBUG - - Channel ID: 1377256996880781392
2025-05-28 18:24:05,814 - killtracker - DEBUG - - Base de données: discord.db
2025-05-28 18:24:05,815 - killtracker - INFO - Tâche de surveillance des événements démarrée
2025-05-28 18:24:05,816 - bot - INFO - Démarrage des tâches planifiées...
2025-05-28 18:24:05,817 - bot - INFO - Tâches planifiées démarrées
2025-05-28 18:24:05,818 - bot - INFO - Bot prêt et toutes les tâches démarrées
2025-05-28 18:24:05,819 - bot - INFO - Première mise à jour immédiate...
2025-05-28 18:24:05,820 - bot - INFO - Début de la mise à jour du nom du salon...
2025-05-28 18:24:06,137 - rcon - INFO - Connexion RCON réussie après 0 tentatives
2025-05-28 18:24:06,655 - bot - INFO - Nombre de joueurs en ligne : 4
2025-05-28 18:24:06,656 - bot - INFO - Raid time : False
2025-05-28 18:24:07,126 - bot - INFO - Exécution de la tâche de mise à jour du salon...
2025-05-28 18:24:07,128 - bot - INFO - Début de la mise à jour du nom du salon...
2025-05-28 18:24:07,398 - rcon - WARNING - Échec de la connexion RCON (tentative 1/3): [WinError 10054] Une connexion existante a dû être fermée par l’hôte distant
2025-05-28 18:24:07,399 - bot - ERROR - Erreur RCON : name 'time' is not defined
2025-05-28 18:24:07,401 - bot - INFO - Raid time : False
2025-05-28 18:24:08,683 - bot - INFO - Nom du salon mis à jour avec succès
2025-05-28 18:24:08,684 - bot - INFO - Première mise à jour terminée
2025-05-28 18:24:09,840 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:12,810 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:17,857 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:23,119 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:27,859 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:32,826 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:37,877 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:42,921 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:47,971 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:52,957 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:24:57,863 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:25:02,905 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:25:07,864 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:25:13,045 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:25:17,916 - bot - DEBUG - Tableau de classement mis à jour
2025-05-28 18:25:22,976 - bot - DEBUG - Tableau de classement mis à jour
